observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
2.4,,,,Value,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
0.4,,,,Value,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4M,KH4M,,,
-5.3,,,,Value,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6T,KH6T,,,
-1.6,,,,Value,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6K,KH6K,,,
-7.1,,,,Value,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4J,KH4J,,,
-2.2,,,,Value,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
3.0,,,,Value,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4M,KH4M,,,
10.2,,,,Value,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6T,KH6T,,,
3.3,,,,Value,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6K,KH6K,,,
16.5,,,,Value,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4J,KH4J,,,
4.7,,,,Value,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
1.4,,,,Value,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4M,KH4M,,,
4.4,,,,Value,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6T,KH6T,,,
3.4,,,,Value,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6K,KH6K,,,
9.1,,,,Value,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4J,KH4J,,,
4.1,,,,Value,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
2.3,,,,Value,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4M,KH4M,,,
8.0,,,,Value,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6T,KH6T,,,
2.9,,,,Value,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6K,KH6K,,,
2.5,,,,Value,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4J,KH4J,,,
2.8,,,,Value,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
2.7,,,,Value,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4M,KH4M,,,
1.4,,,,Value,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6T,KH6T,,,
4.1,,,,Value,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6K,KH6K,,,
4.7,,,,Value,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4J,KH4J,,,
4.2,,,,Value,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
2.3,,,,Value,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4M,KH4M,,,
5.0,,,,Value,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6T,KH6T,,,
4.3,,,,Value,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH6K,KH6K,,,
4.9,,,,Value,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4J,KH4J,,,
4.7,,,,Value,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
230295.0,,,,Value,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
225975.0,,,,Value,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
218503.0,,,,Value,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
223758.0,,,,Value,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
217692.0,,,,Value,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
237588.0,,,,Value,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
259375.0,,,,Value,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
273868.0,,,,Value,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
303353.0,,,,Value,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
314296.0,,,,Value,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
330580.0,,,,Value,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
336534.0,,,,Value,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
322993.0,,,,Value,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
321621.0,,,,Value,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
347074.0,,,,Value,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
349095.0,,,,Value,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
382403.0,,,,Value,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
413907.0,,,,Value,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBZ,CGBZ,,,
-1.9,,,,Value,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
-3.3,,,,Value,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
2.4,,,,Value,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
-2.7,,,,Value,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
9.1,,,,Value,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
9.2,,,,Value,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
5.6,,,,Value,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
10.8,,,,Value,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
3.6,,,,Value,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
5.2,,,,Value,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
1.8,,,,Value,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
-4.0,,,,Value,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
-0.4,,,,Value,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
7.9,,,,Value,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
0.6,,,,Value,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
9.5,,,,Value,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
8.2,,,,Value,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Gross operating surplus of corporations,Gross operating surplus of corporations - Gross operating surplus of corporations,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH4V,KH4V,,,
*********,246
