observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
12671.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
12498.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
12805.222100655974,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11306.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11737.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11854.803602120095,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
13046.909416138818,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
14247.805289336548,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
16001.997798226044,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
15960.265448040425,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
16323.223582924129,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
16591.759630878165,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
16898.610891913006,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
17998.38244543499,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
18639.721284526528,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
21257.588440976975,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
21849.317564267978,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
8085.449526,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1980.0,1980.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
7177.457868,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1981.0,1981.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
7059.190047,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1982.0,1982.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
8323.256865000001,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
8990.89779,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
9875.998902000001,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
9419.459679000001,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
9992.995026,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
9142.229733,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
9566.976531,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
9853.108356,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
8627.192448,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
8783.611179000001,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
10187.564667,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
10050.221391000001,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11763.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11954.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11542.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11573.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11133.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11102.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
9528.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
9641.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
9451.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
10146.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
10714.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11641.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11389.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11276.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11032.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
10644.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
10869.989375823969,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
10842.0,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11740.0575760572,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
11873.738742547084,,,,UK Residents,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"Overseas residents' visits, nights and spending in the UK 1980 to 2014","Overseas residents' visits, nights and spending in the UK 1980 to 2014",,,
17507.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1980.0,1980.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
19046.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1981.0,1981.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
20611.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1982.0,1982.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
20994.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1983.0,1983.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
22072.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1984.0,1984.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
21610.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1985.0,1985.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
24949.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1986.0,1986.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
27447.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1987.0,1987.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
28828.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
31030.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
31150.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
30808.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
33836.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
36720.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
39630.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
41345.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
42050.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
45957.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
50872.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
53881.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
56836.83027400008,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
58281.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
59377.0,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
61423.73296900006,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
64194.298787000116,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
66441.47113000006,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
69536.27416300002,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
69450.39928199985,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
69011.04616173968,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
58614.24973433351,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
55562.26103200001,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
56835.8913519999,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
56537.5956309999,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
57792.47446399991,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
60081.88264700016,,,,Overseas Residents,,,,,1000,Visits (Thousands),,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,Visits,Visits,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
227.7,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1980.0,1980.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
251.1,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1981.0,1981.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
